location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Brunei,2021-05-22,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3814670618661276/3814670521994619/,35946,27233,8713
Brunei,2021-05-23,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3817459538382384/3817459458382392/,35946,27233,8713
Brunei,2021-05-24,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3820028301458841/3820028211458850/,38964,29633,9331
Brunei,2021-05-25,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3823240141137657/3823240077804330/,42146,32247,9899
Brunei,2021-05-26,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3826323974162607/3826323860829285/,45802,35308,10494
Brunei,2021-05-27,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3829618307166507/3829618203833184/,49371,38422,10949
Brunei,2021-05-28,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3832327713562233/3832327630228908/,49425,38458,10967
Brunei,2021-05-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://borneobulletin.com.bn/over-52k-people-vaccinated-in-brunei/,52775,41655,11120
Brunei,2021-06-02,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3848372665291071/3848372555291082,55085,43779,11306
Brunei,2021-06-07,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.1164129587048739/3860866387375032/,58450,47040,11410
Brunei,2021-06-09,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3866198390175165/3866198296841841/,60156,48719,11437
Brunei,2021-06-10,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3868598916601779/3868598833268454/,61225,49763,11462
Brunei,2021-06-11,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3871629499632054/3871629392965398/,61289,49825,11464
Brunei,2021-06-13,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3874092836052387/3874092792719058,62343,50846,11497
Brunei,2021-06-14,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3879112282217109/3879112222217115/,63486,51908,11578
Brunei,2021-06-17,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3887126618082342/3887126594749011/,65972,54164,11808
Brunei,2021-06-18,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3889829437812060/3889829384478732/,66038,54222,11816
Brunei,2021-06-19,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3892198150908522/3892198100908527/,66972,55005,11967
Brunei,2021-06-21,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.1164129587048739/3900313690096968/,69877,57353,12524
Brunei,2021-06-26,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/3911195012342169/,76471,63432,13039
Brunei,2021-06-28,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3917068565088147/3917068455088158,79554,66091,13463
Brunei,2021-06-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/3919635201498150/,82193,67828,14365
Brunei,2021-06-30,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/3922059321255738/,84458,69737,14721
Brunei,2021-07-01,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/3924868687641468/,87409,72300,15109
Brunei,2021-07-02,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/posts/3928024120659258,87792,72680,15112
Brunei,2021-07-03,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/3930457270415943/,91146,75584,15562
Brunei,2021-07-04,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/3933340150127655/,92295,76733,15562
Brunei,2021-07-05,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.1164129587048739/3936005406527796/,96017,80057,15960
Brunei,2021-07-06,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.1164129587048739/3938665439595126/,99795,83545,16250
Brunei,2021-07-07,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/3941950449266625/,103633,87033,16600
Brunei,2021-07-08,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.1164129587048739/3944446259017044/,107767,90500,17267
Brunei,2021-07-09,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3947356578726012/3947356482059355,108457,91140,17317
Brunei,2021-07-13,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.1164129587048739/3958351637626506/,121241,102586,18655
Brunei,2021-07-16,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3966969753431361/3966969680098035,125751,106556,19195
Brunei,2021-07-19,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/.3975351385926531/3975351282593208,134505,113703,20802
Brunei,2021-07-21,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3981139042014432/3981138885347781,137910,116753,21157
Brunei,2021-07-23,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.3987261988068804/3987261908068812,142014,119721,22293
Brunei,2021-07-24,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/3990553671072969/,145503,122229,23274
Brunei,2021-07-25,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/3993377930790543/,146727,123390,23337
Brunei,2021-07-26,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/3996507303810939/,150102,126050,24052
Brunei,2021-07-28,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.1164129587048739/4002456486549354/,156576,130469,26107
Brunei,2021-07-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/4005222542939415/,159954,132446,27508
Brunei,2021-07-30,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/4008100372651632/,160497,132793,27704
Brunei,2021-07-31,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/4010870102374659/,163999,134829,29170
Brunei,2021-08-02,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/pcb.4016546485140354/4016546368473699,169025,137345,31680
Brunei,2021-08-03,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/4019532891508380/,173245,139555,33690
Brunei,2021-08-04,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.742776819184020/4022457007882635/,177628,141754,35874
Brunei,2021-08-07,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/MOHBrunei/photos/a.1164129587048739/4031954550266214/,188277,147685,40592
